Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Returns,MA_10,MA_50,Target
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,-0.005181168769295974,170.19536895751952,174.54223236083985,1
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,0.01460513082954673,170.81114959716797,174.55448822021484,1
2023-11-07,179.71380615234375,180.32661925220768,176.89681449142668,177.10437340755996,70530000,0.014450705739351921,171.63944091796876,174.58671020507813,1
2023-11-08,180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300,0.0058850080032439855,172.8047836303711,174.56239532470704,0
2023-11-09,180.29701232910156,181.9871956757889,179.70395654448856,180.84064428465763,53763500,-0.002624369504743651,174.33880767822265,174.45880981445313,1
2023-11-10,184.4834747314453,184.65174012268164,181.64298820237886,182.07846664625706,66133400,0.023219810180226785,176.16002197265624,174.43460418701173,0
2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500,-0.008583568873218983,177.61828155517577,174.3472964477539,1
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400,0.014285701175761334,179.2903793334961,174.3075015258789,1
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500,0.0030409367114865304,180.70259704589844,174.41321624755858,1
2023-11-16,187.7594451904297,188.99659293267834,186.71033121940587,187.62088524737388,54412900,0.009042014678790178,181.92723541259767,174.6583413696289,0
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,-0.00010532301373677999,183.24083251953124,174.8908154296875,1
2023-11-20,189.48159790039062,189.93687504104278,187.92774775679948,187.93763950480513,46505100,0.00927842316140981,184.4736114501953,175.13480102539063,0
2023-11-21,188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500,-0.004231000721057865,185.37022094726564,175.42324340820312,1
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,0.0035145049956628593,186.22738037109374,175.7662646484375,0
2023-11-24,188.01678466796875,188.93721542830764,187.30418629136327,188.9075250877743,24048300,-0.007004393017075672,186.99935760498047,176.05251525878907,0
2023-11-27,187.83863830566406,188.70959528304604,186.95778958150402,187.96730652329646,40552600,-0.0009475024403767796,187.33487396240236,176.34963409423827,1
2023-11-28,188.44236755371094,189.11538388382388,187.45264920500045,187.82874701011957,38415400,0.00321408445830218,187.8891159057617,176.6003125,0
2023-11-29,187.42294311523438,190.11497800569174,187.02706184977393,188.93721085337887,43014200,-0.00540974119413995,188.08013000488282,176.8088577270508,1
2023-11-30,187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400,0.003062863562906415,188.27213592529296,177.0996551513672,1
2023-12-01,189.27374267578125,189.5904446947665,187.28439912721964,188.37309535289532,45704800,0.006791324850122571,188.42356567382814,177.4468258666992,0
2023-12-04,187.48231506347656,188.09595062883508,185.52267721747734,188.0266631045601,43389500,-0.009464744485838894,188.3978302001953,177.74116760253906,1
2023-12-05,191.43130493164062,192.40122460244103,188.22461231756913,188.25431775925796,66628400,0.021063265976991152,188.59280090332032,178.0889877319336,0
2023-12-06,190.34262084960938,192.7575206909756,190.1347733725338,192.45071045016567,41089700,-0.005687074443858631,188.75907287597656,178.49647888183594,1
2023-12-07,192.2725830078125,192.99507315570867,191.59956669458757,191.63916388460834,47477700,0.010139411496955297,189.05202941894532,178.97281524658203,1
2023-12-08,193.69776916503906,193.97488907234165,191.67873543823174,192.2032849129047,53406400,0.007412321272912026,189.62012786865233,179.47251556396483,0
2023-12-11,191.19375610351562,191.50058143348204,189.45185749474888,191.12448368196934,60943700,-0.012927423337487753,189.9556396484375,179.9118557739258,1
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,0.007920224573294554,190.38220825195313,180.33127044677735,1
2023-12-13,195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200,0.01669156244816139,191.2323791503906,180.84170501708985,1
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,0.0007577033170567127,192.039990234375,181.33019989013673,0
2023-12-15,195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400,-0.00272571338787142,192.6664825439453,181.78329528808592,0
2023-12-18,193.87591552734375,194.60831249977454,192.39133809002112,194.0738561652729,55751900,-0.008503434538536747,193.30584259033202,182.1521337890625,1
2023-12-19,194.91514587402344,194.9250376214273,193.87593852424982,194.14316672319833,40714100,0.005360285953275756,193.65422668457032,182.5121044921875,0
2023-12-20,192.82684326171875,195.64753172216422,192.82684326171875,194.87555255598716,52242800,-0.010713906315183874,193.90264892578125,182.84217010498048,0
2023-12-21,192.67835998535156,195.05369307239374,191.51049958819766,194.08377332368417,46482500,-0.0007700342641903113,193.94322662353517,183.14139282226563,0
2023-12-22,191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600,-0.005547553096769353,193.7343963623047,183.4012484741211,0
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300,-0.0028408932544353727,193.721533203125,183.68698608398438,1
2023-12-27,191.1641082763672,191.51051576683653,189.1252907315366,190.51090559150927,48087700,0.0005180629636172274,193.567138671875,183.9772735595703,1
2023-12-28,191.58966064453125,192.65855816674446,191.18387253758047,192.14390044821914,34049900,0.0022261101835541197,193.13363952636718,184.30710845947266,0
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,-0.005424091392017494,192.5813751220703,184.64205596923827,0
2024-01-02,183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700,-0.03578667856083262,191.4006378173828,184.84813201904296,0
2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500,-0.00748749233245638,190.24860687255858,185.07769622802735,0
2024-01-04,180.0396728515625,181.2075332827541,179.02026413555495,180.277195595857,71983600,-0.012700093390791922,188.7610595703125,185.25856964111327,0
2024-01-05,179.3171844482422,180.8809414369887,178.31757423411605,180.11886909142459,62379700,-0.00401293999193153,187.41009368896485,185.4162954711914,1
2024-01-08,183.65211486816406,183.69171205497358,179.63386121540748,180.21779135468154,59144500,0.024174651376890788,186.5074691772461,185.70697784423828,0
2024-01-09,183.23643493652344,183.24632668227045,180.8512103460259,182.0289774717032,42841800,-0.0022634094463819254,185.670166015625,186.07257110595702,1
2024-01-10,184.27566528320312,184.48349768333688,182.02900036017593,182.4545871112419,46792900,0.005671526773808333,184.99122009277343,186.4326577758789,0
2024-01-11,183.6818389892578,185.12683453552387,181.73209248260326,184.6220684732307,49128400,-0.0032224889435764625,184.2429931640625,186.7399475097656,1
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800,0.0017779866757745566,183.48486938476563,187.04427947998047,0
2024-01-16,181.74200439453125,182.36551675075452,179.0697524893553,180.28711706016838,65603000,-0.012316927790091081,182.6040237426758,187.2400244140625,0
2024-01-17,180.8017578125,181.0491874231052,178.4462381888341,179.40626628613458,47317400,-0.00517352378259317,182.31107025146486,187.34579833984375,1
2024-01-18,186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800,0.03257061509876258,182.74456787109375,187.58753601074218,1
2024-01-19,189.59043884277344,189.97642838325277,186.8786203129096,187.38337121910467,68903000,0.015532955824762329,183.69964447021485,187.83626861572264,1
2024-01-22,191.89649963378906,193.32169654358245,190.28325381202234,190.32285100501898,60133900,0.01216338126063432,184.95757598876952,188.07992248535157,1
2024-01-23,193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695855,42355600,0.006653160125822399,185.90968627929686,188.32795837402344,0
2024-01-24,192.5001983642578,194.36087349468033,192.3418398208385,193.41073733606618,53631300,-0.0034840202846806445,186.8360626220703,188.57202209472655,0
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,-0.0016965377962193662,187.6258575439453,188.72582489013672,0
2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000,-0.009012735136319727,188.3018341064453,188.87665802001953,0
2024-01-29,189.7587127685547,190.2238816447227,187.63082415775594,190.0358327243265,47145600,-0.0035858332904006307,188.87686309814453,188.96157623291015,0
2024-01-30,186.1066436767578,189.82799457367844,185.54251203451676,188.97683613469175,55859400,-0.01924585721790406,189.31332702636718,188.96217041015626,0
2024-01-31,182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800,-0.01935763693167447,189.48355712890626,188.85706268310548,1
2024-02-01,184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400,0.013340483484671983,189.3083740234375,188.80104431152344,0
2024-02-02,183.9391632080078,185.40394215196616,177.40701599262258,178.01074479617154,102551700,-0.005404967893951063,188.74324645996094,188.69019561767578,1
2024-02-05,185.7503204345703,187.30418539055444,183.9292424150712,186.21548923655902,69668800,0.009846501391953977,188.12862854003907,188.63160400390626,1
2024-02-06,187.3536834716797,187.36357521832525,184.8496972971495,184.93876832266957,43490800,0.00863181841817684,187.5466751098633,188.59181732177734,1
2024-02-07,187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000,0.0005811012516196978,187.04291076660155,188.5807327270508,0
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000,-0.005754729989208451,186.46392517089845,188.55163513183595,1
2024-02-09,187.1468048095703,188.2765227675386,186.30446474496694,186.9485964735415,45155200,0.004093952555767055,186.1344451904297,188.52572387695312,0
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900,-0.009001901612681329,185.7047866821289,188.48650756835937,0
2024-02-13,183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500,-0.011274475200268252,185.43123626708984,188.39399047851563,0
2024-02-14,182.4892120361328,183.8567711565096,180.79464237244255,183.6486735380374,54630500,-0.004809521784683857,185.42975158691405,188.25829986572265,0
2024-02-15,182.20179748535156,182.82612045767794,179.71444020641266,181.89459574378543,65434500,-0.001574967350532197,185.15605621337892,188.15268951416016,0
2024-02-16,180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500,-0.008430272167380681,184.82871856689454,187.93737915039063,0
2024-02-20,179.9225616455078,180.78471053407532,178.3766332434525,180.15048310961222,53665600,-0.004113812089462376,184.24594268798828,187.7289779663086,1
2024-02-21,180.67568969726562,181.24054108716462,179.03065736673128,180.29911202321813,41371400,0.0041858455374910175,183.57814331054686,187.49704010009765,1
2024-02-22,182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200,0.011243955414355966,183.10260772705078,187.27722869873048,0
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700,-0.0100340749491874,182.55162200927734,187.0708316040039,0
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,-0.007451311618464795,181.78955688476563,186.80719360351563,1
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,0.008114453314312708,181.34163513183594,186.50835876464845,0
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,-0.006625469104526327,180.98290252685547,186.1825729370117,0
2024-02-29,179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600,-0.0036929933615745814,180.64596862792968,185.85419708251953,0
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,-0.006030429004668325,180.2297592163086,185.53747283935547,0
2024-03-04,173.52081298828125,175.30456703921072,172.22261492332544,174.56133114426578,81510100,-0.025381363231605003,179.5152618408203,185.10958618164062,0
2024-03-05,168.5857391357422,170.48842147609815,168.09024847040442,169.21996658252752,95132400,-0.02844081794886677,178.38157958984374,184.62476409912108,0
2024-03-06,167.5947265625,169.6956168742887,167.1586924388991,169.51723240501005,68587700,-0.005878389111217963,177.0734832763672,184.12309143066406,0
2024-03-07,167.47586059570312,169.19025422467647,166.97046551326864,167.624501760779,71765100,-0.0007092464615976457,175.55034942626952,183.64041931152343,1
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,0.010236433254632082,174.3819808959961,183.20292114257813,1
2024-03-11,171.1920166015625,172.80732093128213,170.49833272784605,171.38030546468005,60139500,0.011831656603280116,173.54856719970704,182.80347930908204,1
2024-03-12,171.66766357421875,172.46045153320196,169.4676841705973,171.58838326620315,59825400,0.0027784413204459124,172.6170425415039,182.40503936767578,0
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,-0.012122489380833379,171.59732360839843,181.98576263427734,1
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500,0.010927360365894367,170.82931213378907,181.73993194580078,0
